Bulbassauro,2022-06-30 06:45:27.879,303.8
Charmander,2022-06-30 06:45:28.895,465.3
Bulbassauro,2022-06-30 06:45:28.895,303.9
Charmander,2022-06-30 06:45:29.896,466.1
Bulbassauro,2022-06-30 06:45:29.896,304.4
Charmander,2022-06-30 06:45:30.881,467
Bulbassauro,2022-06-30 06:45:30.881,305
Bulbassauro,2022-06-30 06:45:31.881,305.1
Charmander,2022-06-30 06:45:32.881,466.5
Bulbassauro,2022-06-30 06:45:32.881,304.8
Charmander,2022-06-30 06:45:33.881,466.6
Bulbassauro,2022-06-30 06:45:33.881,304.9
Charmander,2022-06-30 06:45:34.881,466.7
Charmander,2022-06-30 06:45:35.896,467.4
Bulbassauro,2022-06-30 06:45:35.896,305.2
Charmander,2022-06-30 06:45:36.881,468
Bulbassauro,2022-06-30 06:45:36.881,305.5
Charmander,2022-06-30 06:45:37.897,468.4
Bulbassauro,2022-06-30 06:45:37.897,305.7
Charmander,2022-06-30 06:45:38.881,469.4
Bulbassauro,2022-06-30 06:45:38.881,306.2
Charmander,2022-06-30 06:45:39.881,469
Bulbassauro,2022-06-30 06:45:39.881,306.1
Squirtle,2022-06-30 06:45:40.881,106740
Charmander,2022-06-30 06:45:40.881,467.6
Bulbassauro,2022-06-30 06:45:40.881,305.2
Charmander,2022-06-30 06:45:41.881,467.1
Bulbassauro,2022-06-30 06:45:41.881,304.6
Charmander,2022-06-30 06:45:42.881,467
Bulbassauro,2022-06-30 06:45:42.881,304.4
Charmander,2022-06-30 06:45:43.881,466.8
Bulbassauro,2022-06-30 06:45:43.881,304.3
Charmander,2022-06-30 06:45:44.897,466.6
Bulbassauro,2022-06-30 06:45:44.897,304.1
Charmander,2022-06-30 06:45:45.881,466.4
Bulbassauro,2022-06-30 06:45:45.881,304
Charmander,2022-06-30 06:45:48.881,466.3
Bulbassauro,2022-06-30 06:45:48.881,303.9
Charmander,2022-06-30 06:45:49.897,466.4
Charmander,2022-06-30 06:45:50.897,466.9
Bulbassauro,2022-06-30 06:45:50.897,304.4
Charmander,2022-06-30 06:45:51.897,467.2
Bulbassauro,2022-06-30 06:45:51.897,304.8
Charmander,2022-06-30 06:45:52.883,466.9
Squirtle,2022-06-30 06:45:53.884,106741
Charmander,2022-06-30 06:45:53.884,465.5
Bulbassauro,2022-06-30 06:45:53.884,303.9
Charmander,2022-06-30 06:45:54.884,464.9
Bulbassauro,2022-06-30 06:45:54.884,303.5
Charmander,2022-06-30 06:45:55.884,465.2
Bulbassauro,2022-06-30 06:45:55.884,303.7
Charmander,2022-06-30 06:45:56.884,465.4
Bulbassauro,2022-06-30 06:45:56.884,303.9
Charmander,2022-06-30 06:45:57.884,465.1
Bulbassauro,2022-06-30 06:45:57.884,303.7
Charmander,2022-06-30 06:45:58.884,464.1
Bulbassauro,2022-06-30 06:45:58.884,303
Charmander,2022-06-30 06:45:59.921,463.7
Bulbassauro,2022-06-30 06:45:59.921,302.7
Charmander,2022-06-30 06:46:01.89,464
Bulbassauro,2022-06-30 06:46:01.89,302.8
Charmander,2022-06-30 06:46:02.89,464.3
Bulbassauro,2022-06-30 06:46:02.89,303
Charmander,2022-06-30 06:46:03.905,464.2
Bulbassauro,2022-06-30 06:46:03.905,302.8
Charmander,2022-06-30 06:46:04.89,464.6
Bulbassauro,2022-06-30 06:46:04.89,303
Charmander,2022-06-30 06:46:05.89,464.9
Squirtle,2022-06-30 06:46:06.89,106742
Charmander,2022-06-30 06:46:06.89,465.1
Charmander,2022-06-30 06:46:07.893,465.2
Bulbassauro,2022-06-30 06:46:07.893,302.9
Bulbassauro,2022-06-30 06:46:08.893,302.7
Charmander,2022-06-30 06:46:09.893,466.6
Bulbassauro,2022-06-30 06:46:09.893,303.5
Charmander,2022-06-30 06:46:10.893,466.8
Bulbassauro,2022-06-30 06:46:10.893,303.7
Charmander,2022-06-30 06:46:11.893,465.9
Bulbassauro,2022-06-30 06:46:11.893,303
Charmander,2022-06-30 06:46:12.893,465.5
Bulbassauro,2022-06-30 06:46:12.893,302.7
Charmander,2022-06-30 06:46:13.893,466.2
Bulbassauro,2022-06-30 06:46:13.893,303
Charmander,2022-06-30 06:46:14.909,466.3
Bulbassauro,2022-06-30 06:46:14.909,303.1
Charmander,2022-06-30 06:46:15.893,466.4
Bulbassauro,2022-06-30 06:46:15.893,303.2
Charmander,2022-06-30 06:46:16.893,466.6
Charmander,2022-06-30 06:46:17.893,467
Bulbassauro,2022-06-30 06:46:17.893,303.3
Charmander,2022-06-30 06:46:18.893,466.8
Bulbassauro,2022-06-30 06:46:18.893,303.2
Squirtle,2022-06-30 06:46:19.893,106743
Bulbassauro,2022-06-30 06:46:19.893,303.1
Charmander,2022-06-30 06:46:20.893,467
Bulbassauro,2022-06-30 06:46:20.893,303.3
Charmander,2022-06-30 06:46:21.893,467.2
Bulbassauro,2022-06-30 06:46:21.893,303.4
Charmander,2022-06-30 06:46:22.893,467.4
Charmander,2022-06-30 06:46:23.893,467.8
Bulbassauro,2022-06-30 06:46:23.893,303.7
Charmander,2022-06-30 06:46:24.893,468.2
Bulbassauro,2022-06-30 06:46:24.893,304
Charmander,2022-06-30 06:46:25.893,467.5
Bulbassauro,2022-06-30 06:46:25.893,303.7
Charmander,2022-06-30 06:46:26.893,467.1
Bulbassauro,2022-06-30 06:46:26.893,303.3
Charmander,2022-06-30 06:46:27.893,467
Charmander,2022-06-30 06:46:28.893,466.5
Bulbassauro,2022-06-30 06:46:28.893,303
Charmander,2022-06-30 06:46:29.909,466.3
Bulbassauro,2022-06-30 06:46:29.909,303.2
Bulbassauro,2022-06-30 06:46:30.893,303.3
Charmander,2022-06-30 06:46:31.893,466.5
Bulbassauro,2022-06-30 06:46:31.893,303.5
Squirtle,2022-06-30 06:46:32.893,106744
Charmander,2022-06-30 06:46:32.893,466.6
Bulbassauro,2022-06-30 06:46:32.893,303.6
Charmander,2022-06-30 06:46:33.893,467.1
Bulbassauro,2022-06-30 06:46:33.893,303.9
Charmander,2022-06-30 06:46:34.893,467.3
Bulbassauro,2022-06-30 06:46:34.893,304
Charmander,2022-06-30 06:46:35.893,467
Bulbassauro,2022-06-30 06:46:35.893,303.8
Charmander,2022-06-30 06:46:36.894,467.1
Bulbassauro,2022-06-30 06:46:36.894,303.9
Bulbassauro,2022-06-30 06:46:37.894,304
Charmander,2022-06-30 06:46:38.894,466.9
Bulbassauro,2022-06-30 06:46:38.894,303.9
Charmander,2022-06-30 06:46:39.894,466.8
Bulbassauro,2022-06-30 06:46:39.894,303.8
Charmander,2022-06-30 06:46:40.894,466.7
Bulbassauro,2022-06-30 06:46:40.894,303.7
Charmander,2022-06-30 06:46:41.894,466.8
Bulbassauro,2022-06-30 06:46:41.894,303.8
Charmander,2022-06-30 06:46:42.894,467.1
Bulbassauro,2022-06-30 06:46:42.894,304
Charmander,2022-06-30 06:46:43.894,466.7
Bulbassauro,2022-06-30 06:46:43.894,303.8
Charmander,2022-06-30 06:46:44.925,466.5
Bulbassauro,2022-06-30 06:46:44.925,303.5
Squirtle,2022-06-30 06:46:45.894,106745
Bulbassauro,2022-06-30 06:46:45.894,303.6
Charmander,2022-06-30 06:46:46.894,466.4
Bulbassauro,2022-06-30 06:46:46.894,303.5
Charmander,2022-06-30 06:46:47.894,466.6
Bulbassauro,2022-06-30 06:46:47.894,303.4
Charmander,2022-06-30 06:46:48.894,467
Bulbassauro,2022-06-30 06:46:48.894,303.5
Charmander,2022-06-30 06:46:49.894,466.8
Bulbassauro,2022-06-30 06:46:49.894,303.4
Charmander,2022-06-30 06:46:50.894,467
Charmander,2022-06-30 06:46:51.894,467.2
Bulbassauro,2022-06-30 06:46:51.894,303.5
Charmander,2022-06-30 06:46:52.894,467.1
Bulbassauro,2022-06-30 06:46:52.894,303.3
Charmander,2022-06-30 06:46:53.894,467.4
Bulbassauro,2022-06-30 06:46:53.894,303.5
Charmander,2022-06-30 06:46:54.894,467.5
Charmander,2022-06-30 06:46:55.894,467.3
Bulbassauro,2022-06-30 06:46:55.894,303.2
Bulbassauro,2022-06-30 06:46:56.894,303.1
Charmander,2022-06-30 06:46:57.894,467.1
Squirtle,2022-06-30 06:46:58.894,106746
Charmander,2022-06-30 06:46:58.894,466.8
Bulbassauro,2022-06-30 06:46:58.894,303
Charmander,2022-06-30 06:46:59.91,466.6
Bulbassauro,2022-06-30 06:46:59.91,302.8
Charmander,2022-06-30 06:47:00.894,466.7
Bulbassauro,2022-06-30 06:47:00.894,302.9
Charmander,2022-06-30 06:47:01.894,466.8
Charmander,2022-06-30 06:47:02.894,466.5
Bulbassauro,2022-06-30 06:47:02.894,302.8
Charmander,2022-06-30 06:47:03.894,465.8
Bulbassauro,2022-06-30 06:47:03.894,302.7
Charmander,2022-06-30 06:47:04.894,465.5
Charmander,2022-06-30 06:47:05.894,465
Bulbassauro,2022-06-30 06:47:05.894,302.6
Charmander,2022-06-30 06:47:06.894,464.2
Bulbassauro,2022-06-30 06:47:06.894,302.5
Bulbassauro,2022-06-30 06:47:07.894,302.6
Charmander,2022-06-30 06:47:08.894,464.1
Charmander,2022-06-30 06:47:09.894,464.2
Charmander,2022-06-30 06:47:10.894,464.5
Bulbassauro,2022-06-30 06:47:10.894,303
Squirtle,2022-06-30 06:47:11.894,106747
Charmander,2022-06-30 06:47:11.894,465
Bulbassauro,2022-06-30 06:47:11.894,303.3
Charmander,2022-06-30 06:47:12.894,465.3
Bulbassauro,2022-06-30 06:47:12.894,303.6
Charmander,2022-06-30 06:47:13.894,465.1
Charmander,2022-06-30 06:47:15.894,465.7
Bulbassauro,2022-06-30 06:47:15.894,304
Charmander,2022-06-30 06:47:16.894,466.3
Bulbassauro,2022-06-30 06:47:16.894,304.5
Charmander,2022-06-30 06:47:17.894,465.3
Bulbassauro,2022-06-30 06:47:17.894,303.9
Charmander,2022-06-30 06:47:18.894,464.2
Bulbassauro,2022-06-30 06:47:18.894,303.1
Charmander,2022-06-30 06:47:19.894,464.5
Charmander,2022-06-30 06:47:20.894,465
Bulbassauro,2022-06-30 06:47:20.894,303.6
Charmander,2022-06-30 06:47:21.894,464.4
Bulbassauro,2022-06-30 06:47:21.894,303.2
Charmander,2022-06-30 06:47:22.894,463.8
Bulbassauro,2022-06-30 06:47:22.894,302.8
Charmander,2022-06-30 06:47:23.894,464.4
Bulbassauro,2022-06-30 06:47:23.894,303
Squirtle,2022-06-30 06:47:24.894,106748
Charmander,2022-06-30 06:47:24.894,465.5
Bulbassauro,2022-06-30 06:47:24.894,303.5
Charmander,2022-06-30 06:47:25.894,465.9
Bulbassauro,2022-06-30 06:47:25.894,303.8
Bulbassauro,2022-06-30 06:47:26.894,303.7
Bulbassauro,2022-06-30 06:47:27.894,303.6
Charmander,2022-06-30 06:47:28.894,466.3
Bulbassauro,2022-06-30 06:47:28.894,303.8
Charmander,2022-06-30 06:47:29.926,466.7
Bulbassauro,2022-06-30 06:47:29.926,304
Charmander,2022-06-30 06:47:30.894,467.4
Bulbassauro,2022-06-30 06:47:30.894,304.4
Charmander,2022-06-30 06:47:31.894,467.9
Bulbassauro,2022-06-30 06:47:31.894,304.7
Charmander,2022-06-30 06:47:32.894,467.6
Bulbassauro,2022-06-30 06:47:32.894,304.6
Charmander,2022-06-30 06:47:33.894,466.5
Bulbassauro,2022-06-30 06:47:33.894,304.1
Charmander,2022-06-30 06:47:34.895,465.6
Bulbassauro,2022-06-30 06:47:34.895,303.4
Charmander,2022-06-30 06:47:35.895,465.5
Bulbassauro,2022-06-30 06:47:36.88,303.3
Squirtle,2022-06-30 06:47:37.895,106749
Charmander,2022-06-30 06:47:37.895,466
Bulbassauro,2022-06-30 06:47:37.895,303.6
Charmander,2022-06-30 06:47:38.895,466.1
Charmander,2022-06-30 06:47:39.88,465.2
Bulbassauro,2022-06-30 06:47:39.88,303.1
Charmander,2022-06-30 06:47:40.895,465.3
Bulbassauro,2022-06-30 06:47:40.895,303.4
Charmander,2022-06-30 06:47:41.88,465.9
Bulbassauro,2022-06-30 06:47:41.88,303.9
Charmander,2022-06-30 06:47:42.88,465.7
Charmander,2022-06-30 06:47:43.88,465.2
Bulbassauro,2022-06-30 06:47:43.88,303.7
Charmander,2022-06-30 06:47:44.88,465.5
Bulbassauro,2022-06-30 06:47:44.88,303.9
Charmander,2022-06-30 06:47:45.88,466.2
Bulbassauro,2022-06-30 06:47:45.88,304.5
Charmander,2022-06-30 06:47:46.88,466.6
Bulbassauro,2022-06-30 06:47:46.88,304.9
Charmander,2022-06-30 06:47:47.88,465.9
Bulbassauro,2022-06-30 06:47:47.88,304.4
Charmander,2022-06-30 06:47:48.881,465.4
Bulbassauro,2022-06-30 06:47:48.881,304.1
Charmander,2022-06-30 06:47:49.884,464.9
Bulbassauro,2022-06-30 06:47:49.884,303.8
Squirtle,2022-06-30 06:47:50.884,106750
Charmander,2022-06-30 06:47:50.884,464.5
Bulbassauro,2022-06-30 06:47:50.884,303.5
Charmander,2022-06-30 06:47:51.9,464.7
Bulbassauro,2022-06-30 06:47:51.9,303.7
Bulbassauro,2022-06-30 06:47:52.884,303.8
Bulbassauro,2022-06-30 06:47:53.884,303.7
Charmander,2022-06-30 06:47:54.884,465.5
Bulbassauro,2022-06-30 06:47:54.884,304.2
Charmander,2022-06-30 06:47:55.9,466.1
Bulbassauro,2022-06-30 06:47:55.9,304.7
Charmander,2022-06-30 06:47:57.197,465.5
Bulbassauro,2022-06-30 06:47:57.197,304.1
Bulbassauro,2022-06-30 06:47:57.916,304
Bulbassauro,2022-06-30 06:47:58.884,303.7
Charmander,2022-06-30 06:47:59.931,465.4
Bulbassauro,2022-06-30 06:47:59.931,303.5
Charmander,2022-06-30 06:48:00.884,465.9
Bulbassauro,2022-06-30 06:48:00.884,303.6
Charmander,2022-06-30 06:48:01.884,466.3
Charmander,2022-06-30 06:48:02.916,466.4
Bulbassauro,2022-06-30 06:48:02.916,303.7
Squirtle,2022-06-30 06:48:03.916,106751
Charmander,2022-06-30 06:48:03.916,466.6
Bulbassauro,2022-06-30 06:48:03.916,303.9
Charmander,2022-06-30 06:48:04.884,467.2
Bulbassauro,2022-06-30 06:48:04.884,304.4
Charmander,2022-06-30 06:48:05.9,467.7
Bulbassauro,2022-06-30 06:48:05.9,304.8
Charmander,2022-06-30 06:48:06.9,467.5
Bulbassauro,2022-06-30 06:48:06.9,304.7
Charmander,2022-06-30 06:48:07.886,467.2
Bulbassauro,2022-06-30 06:48:07.886,304.4
Charmander,2022-06-30 06:48:08.933,467.1
Bulbassauro,2022-06-30 06:48:08.933,304.1
Charmander,2022-06-30 06:48:09.902,467.4
Bulbassauro,2022-06-30 06:48:09.902,304.3
Charmander,2022-06-30 06:48:10.886,467.9
Bulbassauro,2022-06-30 06:48:10.886,304.6
Charmander,2022-06-30 06:48:11.886,467.4
Bulbassauro,2022-06-30 06:48:11.886,304.4
Charmander,2022-06-30 06:48:12.886,466.3
Bulbassauro,2022-06-30 06:48:12.886,303.7
Charmander,2022-06-30 06:48:13.886,466
Bulbassauro,2022-06-30 06:48:13.886,303.5
Charmander,2022-06-30 06:48:14.917,465.9
Bulbassauro,2022-06-30 06:48:14.917,303.6
Charmander,2022-06-30 06:48:15.886,466.3
Bulbassauro,2022-06-30 06:48:15.886,303.8
Squirtle,2022-06-30 06:48:16.886,106752
Charmander,2022-06-30 06:48:16.886,466
Bulbassauro,2022-06-30 06:48:16.886,303.5
Charmander,2022-06-30 06:48:17.886,465.7
Bulbassauro,2022-06-30 06:48:17.886,303.3
Bulbassauro,2022-06-30 06:48:18.886,303.5
Charmander,2022-06-30 06:48:19.886,466.1
Bulbassauro,2022-06-30 06:48:19.886,303.9
Charmander,2022-06-30 06:48:20.886,466.4
Bulbassauro,2022-06-30 06:48:20.886,304.1
Charmander,2022-06-30 06:48:21.886,466
Bulbassauro,2022-06-30 06:48:21.886,304.4
Charmander,2022-06-30 06:48:22.886,465.4
Bulbassauro,2022-06-30 06:48:22.886,304.2
Charmander,2022-06-30 06:48:23.886,465.2
Bulbassauro,2022-06-30 06:48:23.886,304.3
Charmander,2022-06-30 06:48:24.886,465.3
Bulbassauro,2022-06-30 06:48:24.886,304.1
Charmander,2022-06-30 06:48:25.902,465.7
Bulbassauro,2022-06-30 06:48:25.902,303.8
Bulbassauro,2022-06-30 06:48:26.886,303.7
Charmander,2022-06-30 06:48:27.886,465.4
Bulbassauro,2022-06-30 06:48:27.886,303.6
Charmander,2022-06-30 06:48:28.886,465.6
Bulbassauro,2022-06-30 06:48:28.886,303.7
Squirtle,2022-06-30 06:48:29.918,106753
Charmander,2022-06-30 06:48:29.918,465.9
Bulbassauro,2022-06-30 06:48:29.918,303.8
Charmander,2022-06-30 06:48:30.886,466.7
Bulbassauro,2022-06-30 06:48:30.886,303.9
Charmander,2022-06-30 06:48:31.886,467.8
Bulbassauro,2022-06-30 06:48:31.886,304
Charmander,2022-06-30 06:48:32.902,467.9
Charmander,2022-06-30 06:48:33.886,466.7
Bulbassauro,2022-06-30 06:48:33.886,304.1
Charmander,2022-06-30 06:48:34.886,466.5
Bulbassauro,2022-06-30 06:48:34.886,304.2
Charmander,2022-06-30 06:48:35.886,466.8
Bulbassauro,2022-06-30 06:48:35.886,304.4
Charmander,2022-06-30 06:48:36.886,466.3
Bulbassauro,2022-06-30 06:48:36.886,304.2
Charmander,2022-06-30 06:48:37.886,465.4
Bulbassauro,2022-06-30 06:48:37.886,303.4
Bulbassauro,2022-06-30 06:48:38.886,303.5
Charmander,2022-06-30 06:48:39.886,465.1
Bulbassauro,2022-06-30 06:48:39.886,303.4
Charmander,2022-06-30 06:48:40.886,464.9
Bulbassauro,2022-06-30 06:48:40.886,303.8
Charmander,2022-06-30 06:48:41.886,464.6
Squirtle,2022-06-30 06:48:42.886,106754
Charmander,2022-06-30 06:48:42.886,463.6
Bulbassauro,2022-06-30 06:48:42.886,303.3
Charmander,2022-06-30 06:48:43.886,464
Bulbassauro,2022-06-30 06:48:43.886,303.4
Charmander,2022-06-30 06:48:44.892,465.1
Bulbassauro,2022-06-30 06:48:44.892,304.1
Charmander,2022-06-30 06:48:45.892,465.2
Charmander,2022-06-30 06:48:46.892,465
Bulbassauro,2022-06-30 06:48:46.892,303.8
Charmander,2022-06-30 06:48:47.892,465.4
Bulbassauro,2022-06-30 06:48:47.892,304
Charmander,2022-06-30 06:48:48.892,466.3
Bulbassauro,2022-06-30 06:48:48.892,304.4
Charmander,2022-06-30 06:48:49.907,465.7
Charmander,2022-06-30 06:48:50.892,464.4
Bulbassauro,2022-06-30 06:48:50.892,304
Charmander,2022-06-30 06:48:51.892,464.5
Bulbassauro,2022-06-30 06:48:51.892,303.8
Charmander,2022-06-30 06:48:52.892,464.6
Bulbassauro,2022-06-30 06:48:52.892,304
Charmander,2022-06-30 06:48:53.892,464.9
Charmander,2022-06-30 06:48:54.892,464.1
Bulbassauro,2022-06-30 06:48:54.892,303.5
Squirtle,2022-06-30 06:48:55.892,106755
Charmander,2022-06-30 06:48:55.892,464.7
Bulbassauro,2022-06-30 06:48:55.892,303.1
Charmander,2022-06-30 06:48:56.892,466.9
Bulbassauro,2022-06-30 06:48:56.892,303.5
Charmander,2022-06-30 06:48:57.892,467.9
Bulbassauro,2022-06-30 06:48:57.892,304.1
Charmander,2022-06-30 06:48:58.892,467.7
Bulbassauro,2022-06-30 06:48:58.892,304
Bulbassauro,2022-06-30 06:48:59.892,303.9
Charmander,2022-06-30 06:49:00.892,468
Bulbassauro,2022-06-30 06:49:00.892,304.2
Charmander,2022-06-30 06:49:01.892,468.3
Bulbassauro,2022-06-30 06:49:01.892,304.4
Charmander,2022-06-30 06:49:02.892,468.6
Bulbassauro,2022-06-30 06:49:02.892,304.7
Charmander,2022-06-30 06:49:03.892,467.6
Bulbassauro,2022-06-30 06:49:03.892,304.2
Charmander,2022-06-30 06:49:04.892,466.5
Bulbassauro,2022-06-30 06:49:04.892,303.5
Charmander,2022-06-30 06:49:05.892,466.6
Charmander,2022-06-30 06:49:06.892,466.8
Bulbassauro,2022-06-30 06:49:06.892,303.4
Charmander,2022-06-30 06:49:07.892,467
Bulbassauro,2022-06-30 06:49:07.892,303.5
Squirtle,2022-06-30 06:49:08.892,106756
Charmander,2022-06-30 06:49:08.892,467.2
Charmander,2022-06-30 06:49:09.893,467.5
Bulbassauro,2022-06-30 06:49:09.893,303.7
Charmander,2022-06-30 06:49:10.893,466.9
Bulbassauro,2022-06-30 06:49:10.893,303.3
Charmander,2022-06-30 06:49:11.893,466.3
Bulbassauro,2022-06-30 06:49:11.893,302.9
Bulbassauro,2022-06-30 06:49:12.894,303.1
Charmander,2022-06-30 06:49:13.894,466.1
Bulbassauro,2022-06-30 06:49:13.894,303
Charmander,2022-06-30 06:49:14.894,466.3
Bulbassauro,2022-06-30 06:49:14.894,303.2
Charmander,2022-06-30 06:49:15.894,466.9
Bulbassauro,2022-06-30 06:49:15.894,303.6
Charmander,2022-06-30 06:49:16.895,467.3
Bulbassauro,2022-06-30 06:49:16.895,303.9
Charmander,2022-06-30 06:49:17.895,467.7
Bulbassauro,2022-06-30 06:49:17.895,304.1
Charmander,2022-06-30 06:49:18.88,467.8
Charmander,2022-06-30 06:49:20.88,468
Squirtle,2022-06-30 06:49:22.88,106757
Charmander,2022-06-30 06:49:22.88,468.1
Bulbassauro,2022-06-30 06:49:22.88,304.4
Charmander,2022-06-30 06:49:23.88,468.8
Bulbassauro,2022-06-30 06:49:23.88,304.9
Charmander,2022-06-30 06:49:24.88,468
Bulbassauro,2022-06-30 06:49:24.88,304.4
Charmander,2022-06-30 06:49:25.895,467
Bulbassauro,2022-06-30 06:49:25.895,303.7
Charmander,2022-06-30 06:49:26.88,467.1
Bulbassauro,2022-06-30 06:49:26.88,303.6
Charmander,2022-06-30 06:49:27.88,467.2
Bulbassauro,2022-06-30 06:49:27.88,303.5
Charmander,2022-06-30 06:49:28.88,467.4
Charmander,2022-06-30 06:49:29.88,468
Bulbassauro,2022-06-30 06:49:29.88,303.9
Charmander,2022-06-30 06:49:30.88,467.2
Bulbassauro,2022-06-30 06:49:30.88,303.4
Charmander,2022-06-30 06:49:31.895,466.9
Bulbassauro,2022-06-30 06:49:31.895,303.3
Charmander,2022-06-30 06:49:32.88,466.5
Bulbassauro,2022-06-30 06:49:32.88,303.1
Charmander,2022-06-30 06:49:33.88,466.4
Charmander,2022-06-30 06:49:34.88,466.6
Bulbassauro,2022-06-30 06:49:34.88,303.2
Squirtle,2022-06-30 06:49:35.88,106758
Bulbassauro,2022-06-30 06:49:35.88,303.4
Charmander,2022-06-30 06:49:36.896,466.9
Bulbassauro,2022-06-30 06:49:36.896,303.6
Charmander,2022-06-30 06:49:37.88,467.3
Bulbassauro,2022-06-30 06:49:37.88,303.9
Charmander,2022-06-30 06:49:38.88,467.2
Charmander,2022-06-30 06:49:39.897,467
Charmander,2022-06-30 06:49:40.881,466.3
Bulbassauro,2022-06-30 06:49:40.881,303.6
Charmander,2022-06-30 06:49:42.881,466.4
Charmander,2022-06-30 06:49:43.881,466.6
Bulbassauro,2022-06-30 06:49:43.881,303.7
Charmander,2022-06-30 06:49:44.881,467.2
Bulbassauro,2022-06-30 06:49:44.881,303.9
Charmander,2022-06-30 06:49:45.881,468.3
Bulbassauro,2022-06-30 06:49:45.881,304.4
Charmander,2022-06-30 06:49:46.881,468.9
Bulbassauro,2022-06-30 06:49:46.881,304.8
Charmander,2022-06-30 06:49:47.881,467.6
Bulbassauro,2022-06-30 06:49:47.881,303.9
Squirtle,2022-06-30 06:49:48.881,106759
Charmander,2022-06-30 06:49:48.881,467.3
Bulbassauro,2022-06-30 06:49:48.881,303.5
Charmander,2022-06-30 06:49:49.882,467.5
Bulbassauro,2022-06-30 06:49:49.882,303.6
Charmander,2022-06-30 06:49:50.882,467.7
Bulbassauro,2022-06-30 06:49:50.882,303.9
Charmander,2022-06-30 06:49:51.882,466.9
Bulbassauro,2022-06-30 06:49:51.882,303.4
Charmander,2022-06-30 06:49:52.897,466.7
Bulbassauro,2022-06-30 06:49:52.897,303.3
Charmander,2022-06-30 06:49:53.885,467.2
Bulbassauro,2022-06-30 06:49:53.885,303.7
Charmander,2022-06-30 06:49:54.885,468.1
Bulbassauro,2022-06-30 06:49:54.885,304.3
Charmander,2022-06-30 06:49:55.885,469.1
Bulbassauro,2022-06-30 06:49:55.885,304.7
Charmander,2022-06-30 06:49:56.885,470
Bulbassauro,2022-06-30 06:49:56.885,304.3
Charmander,2022-06-30 06:49:57.885,470.5
Bulbassauro,2022-06-30 06:49:57.885,304.1
Charmander,2022-06-30 06:49:58.885,470.2
Bulbassauro,2022-06-30 06:49:58.885,304.5
Charmander,2022-06-30 06:49:59.901,469.3
Bulbassauro,2022-06-30 06:49:59.901,304.6
Charmander,2022-06-30 06:50:00.885,469.6
Bulbassauro,2022-06-30 06:50:00.885,304.8
Squirtle,2022-06-30 06:50:01.885,106760
Charmander,2022-06-30 06:50:01.885,470
Bulbassauro,2022-06-30 06:50:01.885,305
Charmander,2022-06-30 06:50:02.885,469.4
Bulbassauro,2022-06-30 06:50:02.885,304.8
Charmander,2022-06-30 06:50:03.901,467.8
Bulbassauro,2022-06-30 06:50:03.901,303.9
Charmander,2022-06-30 06:50:04.885,467.4
Bulbassauro,2022-06-30 06:50:04.885,303.7
Charmander,2022-06-30 06:50:05.885,467.6
Bulbassauro,2022-06-30 06:50:05.885,303.8
Charmander,2022-06-30 06:50:06.901,468
Bulbassauro,2022-06-30 06:50:06.901,303.9
Charmander,2022-06-30 06:50:07.885,468.4
Bulbassauro,2022-06-30 06:50:07.885,304.1
Charmander,2022-06-30 06:50:08.885,467.8
Bulbassauro,2022-06-30 06:50:08.885,303.7
Charmander,2022-06-30 06:50:09.885,467.9
Bulbassauro,2022-06-30 06:50:09.885,303.6
